,0
2405,1.28125
2406,2.140625
2407,1.90625
2408,1.71875
2409,2.046875
2410,1.3984375
2411,1.6484375
2412,1.8828125
2413,1.5703125
2414,2.265625
2415,1.5234375
2416,1.765625
2417,1.84375
2418,1.40625
2419,1.8359375
2420,2.296875
2421,1.6484375
2422,2.265625
2423,2.046875
2424,1.671875
2425,1.5703125
2426,2.03125
2427,1.7109375
2428,1.5078125
2429,1.359375
2430,1.5390625
2431,1.671875
2432,2.71875
2433,1.5390625
2434,1.296875
2435,1.7109375
2436,1.2890625
2437,1.5625
2438,2.234375
2439,1.5234375
2440,2.375
2441,2.421875
2442,1.3515625
2443,1.6015625
2444,4.09375
2445,2.765625
2446,2.59375
2447,2.1875
2448,3.25
2449,1.7265625
2450,1.421875
2451,1.78125
2452,1.7109375
2453,1.90625
2454,1.515625
2455,1.9375
2456,1.5078125
2457,2.3125
2458,3.03125
2459,2.546875
2460,3.4375
2461,2.0
2462,1.8984375
2463,1.9609375
2464,2.28125
2465,1.7421875
2466,1.390625
2467,1.9375
2468,1.3203125
2469,1.5390625
2470,3.78125
2471,1.6171875
2472,3.0625
2473,1.453125
2474,6.1875
2475,1.3515625
2476,3.078125
2477,1.4609375
2478,1.890625
2479,1.3515625
2480,1.5859375
2481,1.3203125
2482,1.46875
2483,1.6875
2484,1.4609375
2485,1.9453125
2486,1.546875
2487,5.3125
2488,1.5703125
2489,2.484375
2490,1.65625
2491,1.25
2492,1.6171875
2493,1.7109375
2494,1.90625
2495,1.5625
2496,2.3125
2497,1.7578125
2498,1.53125
2499,1.7421875
2500,1.6328125
2501,1.859375
2502,1.90625
2503,2.109375
2504,1.6796875
2505,1.515625
2506,2.078125
2507,1.5859375
2508,2.078125
2509,1.9375
2510,2.109375
2511,1.46875
2512,1.875
2513,1.5625
2514,4.625
2515,1.9609375
2516,4.40625
2517,1.65625
2518,1.7109375
2519,1.6328125
2520,1.46875
2521,1.59375
2522,2.046875
2523,1.875
2524,2.265625
2525,1.328125
2526,1.6015625
2527,2.046875
2528,2.3125
2529,1.90625
2530,1.3515625
2531,2.09375
2532,3.25
2533,1.7578125
2534,2.53125
2535,1.96875
2536,1.984375
2537,1.703125
2538,1.390625
2539,1.3828125
2540,1.2578125
2541,1.5390625
2542,1.3125
2543,2.1875
2544,2.03125
2545,1.3359375
2546,2.0
2547,1.3203125
2548,1.7421875
2549,1.65625
2550,3.28125
2551,1.703125
2552,3.125
2553,2.09375
2554,1.6171875
2555,1.703125
2556,2.109375
2557,1.515625
2558,1.65625
2559,1.484375
2560,1.90625
2561,1.3203125
2562,1.3046875
2563,1.421875
2564,2.125
2565,1.5625
2566,2.140625
2567,1.75
2568,2.375
2569,1.9140625
2570,1.984375
2571,1.78125
2572,2.078125
2573,1.6015625
2574,1.28125
2575,2.71875
2576,1.2890625
2577,2.734375
2578,2.84375
2579,2.515625
2580,1.796875
2581,2.46875
2582,2.109375
2583,2.234375
2584,1.7734375
2585,1.6796875
2586,1.9296875
2587,1.671875
2588,1.6328125
2589,1.4609375
2590,3.15625
2591,1.7109375
2592,1.75
2593,1.765625
2594,2.734375
2595,1.9453125
2596,1.4765625
2597,3.390625
2598,1.8203125
2599,1.5
2600,1.609375
2601,1.4609375
2602,1.7265625
2603,1.3359375
